1700,0.999500,299.150756,9975.740000,1704.251000,0,6
1400,0.999500,351.510344,8639.559000,1404.536000,0,6
1100,0.999200,432.883569,7219.428000,1104.793000,0,6
1000,0.999100,468.916073,6719.470000,1004.896000,0,6
900,0.998900,512.396466,6206.742000,905.037000,0,6
800,0.998700,562.748133,5673.766000,805.164000,0,6
700,0.998500,624.765177,5124.244000,705.360000,0,6
600,0.998500,716.010813,4555.105000,605.596000,0,6
500,0.998200,835.801431,3956.211000,505.820000,0,6
400,0.997300,1009.848089,3327.980000,406.155000,0,6
300,0.993900,1276.060898,2658.982000,306.480000,0,6
250,0.991700,1501.038131,2305.106000,256.696000,0,6
200,0.989300,1780.767311,1936.444000,207.098000,0,6
180,0.988200,1955.840845,1783.165000,187.211000,0,6
160,0.986600,2156.040257,1626.962000,167.434000,0,6
140,0.983700,2422.348658,1468.084000,147.768000,0,6
120,0.979100,2741.474931,1302.141000,127.999000,0,6
100,0.973600,3160.483549,1133.383000,108.266000,0,6
90,0.971000,3277.397423,1047.236000,98.481000,0,6
80,0.966800,3716.482692,958.541000,88.651000,0,6
70,0.956200,4117.300389,866.180000,78.739000,0,6
60,0.949900,4613.288954,774.273000,69.010000,0,6
55,0.943200,4936.602960,725.764000,64.011000,0,6
50,0.938100,5157.369604,678.572000,59.181000,0,6
45,0.927800,5659.054282,630.747000,54.344000,0,6
40,0.916300,6121.329351,583.280000,49.551000,0,6
35,0.902300,6751.882764,532.227000,44.576000,0,6
30,0.884700,7441.069760,481.441000,39.710000,0,6
25,0.863600,8421.609912,427.640000,34.697000,0,6
20,0.838600,9556.298847,376.067000,29.950000,0,6
15,0.789500,11383.728774,318.975000,24.886000,0,6
10,0.702000,13299.662489,255.856000,19.458000,0,6
