1700,1.000000,73.904519,57645.519000,0.000000,0,0
1400,0.999900,85.325115,49650.786000,0.000000,0,0
1100,0.999900,98.558495,41229.783000,0.000000,0,0
1000,0.999900,106.924262,38307.428000,0.000000,0,0
900,1.000000,116.733769,35301.506000,0.000000,0,0
800,1.000000,132.739631,32233.097000,0.000000,0,0
700,0.999900,163.889606,29082.205000,0.000000,0,0
600,0.999800,189.183419,25839.697000,0.000000,0,0
500,0.999900,221.420421,22457.407000,0.000000,0,0
400,0.999800,260.251599,18915.460000,0.000000,0,0
300,0.999100,336.453264,15127.083000,0.000000,0,0
250,0.999100,399.620810,13122.747000,0.000000,0,0
200,0.998300,484.459721,11028.578000,0.000000,0,0
180,0.997900,529.542200,10165.640000,0.000000,0,0
160,0.997900,584.419414,9278.766000,0.000000,0,0
140,0.997500,654.378147,8357.444000,0.000000,0,0
120,0.996600,746.930588,7404.833000,0.000000,0,0
100,0.995200,870.528602,6412.376000,0.000000,0,0
90,0.993900,947.964360,5905.100000,0.000000,0,0
80,0.992400,1051.787648,5382.058000,0.000000,0,0
70,0.990300,1176.373604,4846.753000,0.000000,0,0
60,0.986700,1341.419068,4292.801000,0.000000,0,0
55,0.985400,1430.357952,4005.402000,0.000000,0,0
50,0.982500,1562.815427,3717.466000,0.000000,0,0
45,0.979700,1704.524735,3424.107000,0.000000,0,0
40,0.976500,1885.783320,3119.908000,0.000000,0,0
35,0.970300,2106.698121,2808.035000,0.000000,0,0
30,0.961600,2386.134110,2489.232000,0.000000,0,0
25,0.949000,2727.019238,2164.683000,0.000000,0,0
20,0.933500,3317.091372,1820.218000,0.000000,0,0
15,0.904000,4190.940314,1463.775000,0.000000,0,0
10,0.853900,5259.240231,1092.625000,0.000000,0,0
