1700,1.000000,5.365541,646023.049000,0.000000,0,0
1400,1.000000,6.347604,566432.265000,0.000000,0,0
1100,1.000000,7.857134,478246.419000,0.000000,0,0
1000,1.000000,8.462847,446730.915000,0.000000,0,0
900,1.000000,9.453446,413691.396000,0.000000,0,0
800,1.000000,10.541625,379336.289000,0.000000,0,0
700,1.000000,11.944210,343471.583000,0.000000,0,0
600,1.000000,13.622363,305614.546000,0.000000,0,0
500,1.000000,15.908494,265822.666000,0.000000,0,0
400,1.000000,19.235868,223742.098000,0.000000,0,0
300,1.000000,22.080409,178927.437000,0.000000,0,0
250,1.000000,26.789792,155596.963000,0.000000,0,0
200,1.000000,34.557270,131212.118000,0.000000,0,0
180,1.000000,37.818094,121168.730000,0.000000,0,0
160,1.000000,38.946386,110841.614000,0.000000,0,0
140,0.999900,43.594735,100182.086000,0.000000,0,0
120,0.999900,53.192359,89084.447000,0.000000,0,0
100,0.999800,62.012538,77578.311000,0.000000,0,0
90,0.999700,67.719429,71516.426000,0.000000,0,0
80,0.999700,74.431177,65493.589000,0.000000,0,0
70,0.999700,83.172857,59055.804000,0.000000,0,0
60,0.999700,94.749534,52322.516000,0.000000,0,0
55,0.999600,101.692494,48970.584000,0.000000,0,0
50,0.999200,109.856412,45576.873000,0.000000,0,0
45,0.999100,119.840415,41962.744000,0.000000,0,0
40,0.999000,132.121473,38327.414000,0.000000,0,0
35,0.998600,147.245392,34600.312000,0.000000,0,0
30,0.997800,167.288401,30690.810000,0.000000,0,0
25,0.996800,193.807733,26791.157000,0.000000,0,0
20,0.995400,232.501811,22616.467000,0.000000,0,0
15,0.992500,297.026632,18025.216000,0.000000,0,0
10,0.981800,418.531628,13069.597000,0.000000,0,0
