1700,1.000000,546.361203,4086.764000,1700.655000,0,4
1400,1.000000,617.987644,3996.895000,1400.745000,0,4
1100,1.000000,717.133147,3832.092000,1100.868000,0,4
1000,1.000000,759.014168,3750.541000,1000.934000,0,4
900,1.000000,809.908308,3651.250000,901.000000,0,4
800,1.000000,871.962860,3529.871000,801.060000,0,4
700,1.000000,945.882831,3381.074000,701.161000,0,4
600,0.999900,1040.106633,3196.502000,601.251000,0,4
500,0.999800,1166.628939,2967.909000,501.382000,0,4
400,0.999700,1342.348984,2681.565000,401.531000,0,4
300,0.999500,1619.846646,2314.429000,301.697000,0,4
250,0.999100,1829.705905,2088.875000,251.810000,0,4
200,0.998500,2122.251756,1827.463000,201.984000,0,4
180,0.997700,2290.115306,1710.577000,182.055000,0,4
160,0.996900,2493.161352,1584.748000,162.149000,0,4
140,0.996000,2743.339419,1450.195000,142.253000,0,4
120,0.994800,3066.830543,1305.717000,122.401000,0,4
100,0.992800,3508.805701,1148.670000,102.526000,0,4
90,0.990300,3794.757922,1065.321000,92.647000,0,4
80,0.986600,4146.659673,977.075000,82.747000,0,4
70,0.982300,4582.553650,886.375000,72.896000,0,4
60,0.976700,5140.981892,790.312000,63.079000,0,4
55,0.972400,5511.989616,739.690000,58.145000,0,4
50,0.966600,5907.815627,688.698000,53.270000,0,4
45,0.959300,6408.057666,636.787000,48.422000,0,4
40,0.950600,6913.640145,583.457000,43.608000,0,4
35,0.939700,7698.151003,528.489000,38.826000,0,4
30,0.921300,8621.016065,471.648000,34.014000,0,4
25,0.901200,9841.209429,415.329000,29.399000,0,4
20,0.867600,11437.541468,355.713000,24.667000,0,4
15,0.817700,13866.495462,294.803000,20.045000,0,4
10,0.737100,17727.137099,230.002000,15.329000,0,4
