1700,0.999900,308.113466,9736.934000,1701.701000,0,5
1400,0.999800,355.976288,8772.116000,1401.876000,0,5
1100,0.999800,424.020169,7637.509000,1102.069000,0,5
1000,0.999700,451.026040,7212.495000,1002.170000,0,5
900,0.999700,483.206814,6761.079000,902.227000,0,5
800,0.999700,539.879673,6277.648000,802.350000,0,5
700,0.999300,607.256258,5755.625000,702.483000,0,5
600,0.999000,683.219668,5191.590000,602.588000,0,5
500,0.998700,786.834273,4581.424000,502.728000,0,5
400,0.998100,935.963434,3908.155000,402.928000,0,5
300,0.996500,1176.064483,3159.305000,303.226000,0,5
250,0.995300,1364.221068,2750.040000,253.384000,0,5
200,0.993000,1636.139874,2312.092000,203.640000,0,5
180,0.991200,1773.899107,2127.181000,183.765000,0,5
160,0.988600,1883.540435,1937.504000,163.947000,0,5
140,0.985700,2173.203412,1739.491000,144.077000,0,5
120,0.982200,2473.270739,1536.269000,124.336000,0,5
100,0.975800,2876.989721,1323.973000,104.523000,0,5
90,0.970700,3145.176959,1215.133000,94.682000,0,5
80,0.963000,3462.742256,1103.970000,84.851000,0,5
70,0.953900,3861.449598,990.309000,75.009000,0,5
60,0.943400,4360.378935,875.893000,65.356000,0,5
55,0.936100,4685.095785,816.467000,60.425000,0,5
50,0.927500,5045.960093,757.287000,55.588000,0,5
45,0.916600,5486.749883,697.978000,50.791000,0,5
40,0.902700,5986.532409,638.603000,46.047000,0,5
35,0.888100,6605.262604,578.304000,41.307000,0,5
30,0.866200,7316.850328,516.768000,36.562000,0,5
25,0.836700,8376.398773,455.379000,31.860000,0,5
20,0.799800,9768.264912,392.845000,27.192000,0,5
15,0.740600,11812.843637,327.793000,22.432000,0,5
10,0.652900,15117.546711,258.256000,17.421000,0,5
