1700,0.946100,572.641700,5827.165000,1653.252000,0,5
1400,0.945000,655.179768,5103.643000,1376.198000,0,5
1100,0.943700,801.301898,4321.647000,1101.320000,0,5
1000,0.943000,870.393117,4040.424000,1009.568000,0,5
900,0.942100,956.017575,3753.555000,911.623000,0,5
800,0.941500,1051.140202,3449.373000,809.915000,0,5
700,0.940200,1194.174140,3140.537000,710.148000,0,5
600,0.938800,1356.320547,2812.518000,609.871000,0,5
500,0.938000,1612.318524,2463.993000,509.708000,0,5
400,0.934900,1943.645586,2091.531000,408.788000,0,5
300,0.929800,2486.790684,1695.596000,307.815000,0,5
250,0.926900,2874.195310,1486.418000,257.916000,0,5
200,0.922600,3454.460168,1263.088000,207.749000,0,5
180,0.920200,3791.453827,1169.718000,187.708000,0,5
160,0.915800,4164.294025,1073.021000,167.595000,0,5
140,0.910600,4608.302236,974.477000,147.693000,0,5
120,0.903800,5117.493191,872.310000,127.883000,0,5
100,0.894600,5992.578312,766.629000,108.161000,0,5
90,0.889000,6480.002631,712.026000,98.403000,0,5
80,0.882200,6942.105100,655.564000,88.544000,0,5
70,0.873900,7323.288803,597.877000,78.766000,0,5
60,0.863000,8573.233629,539.486000,69.024000,0,5
55,0.855800,9147.101314,508.932000,64.126000,0,5
50,0.845600,9692.903236,477.702000,59.185000,0,5
45,0.836900,10386.701789,446.953000,54.431000,0,5
40,0.824400,11199.562518,415.420000,49.568000,0,5
35,0.810700,12279.313416,382.422000,44.766000,0,5
30,0.791300,13476.793258,349.289000,40.007000,0,5
25,0.770100,15029.537701,315.330000,35.299000,0,5
20,0.732600,14174.805746,279.600000,30.455000,0,5
15,0.683800,19130.482825,241.563000,25.553000,0,5
10,0.614300,24080.508074,201.033000,20.534000,0,5
