1700,0.999800,23.254808,72669.945000,0.000000,0,0
1400,0.999800,27.386478,62230.015000,0.000000,0,0
1100,0.999800,30.868687,51300.525000,0.000000,0,0
1000,0.999800,35.524730,47491.006000,0.000000,0,0
900,0.999800,40.490681,43633.924000,0.000000,0,0
800,0.999700,44.687546,39685.731000,0.000000,0,0
700,0.999700,49.948375,35647.763000,0.000000,0,0
600,0.999700,56.763274,31498.078000,0.000000,0,0
500,0.999400,66.054174,27201.751000,0.000000,0,0
400,0.999300,79.360174,22712.701000,0.000000,0,0
300,0.998400,100.735582,18016.038000,0.000000,0,0
250,0.997200,117.051564,15560.095000,0.000000,0,0
200,0.995800,140.728042,12989.179000,0.000000,0,0
180,0.994700,153.680132,11934.206000,0.000000,0,0
160,0.993800,169.365799,10839.256000,0.000000,0,0
140,0.992100,189.207583,9733.267000,0.000000,0,0
120,0.990600,214.847442,8594.140000,0.000000,0,0
100,0.987400,248.624603,7433.004000,0.000000,0,0
90,0.984600,271.844940,6822.779000,0.000000,0,0
80,0.981700,299.447878,6202.861000,0.000000,0,0
70,0.978300,333.425599,5578.060000,0.000000,0,0
60,0.970700,376.798937,4932.622000,0.000000,0,0
55,0.967100,402.968623,4616.989000,0.000000,0,0
50,0.963300,434.320574,4287.991000,0.000000,0,0
45,0.958200,472.762039,3944.928000,0.000000,0,0
40,0.951400,520.757300,3592.581000,0.000000,0,0
35,0.941500,576.830968,3237.086000,0.000000,0,0
30,0.929200,653.263295,2870.998000,0.000000,0,0
25,0.911800,750.133475,2504.697000,0.000000,0,0
20,0.890400,891.221574,2119.228000,0.000000,0,0
15,0.854100,1097.269135,1717.942000,0.000000,0,0
10,0.796800,1462.744453,1306.791000,0.000000,0,0
