1700,1.000000,2.723125,467089.025000,0.000000,0,0
1400,1.000000,2.946693,447062.850000,0.000000,0,0
1100,1.000000,3.309720,416814.428000,0.000000,0,0
1000,1.000000,3.498799,403519.610000,0.000000,0,0
900,1.000000,3.578187,388066.036000,0.000000,0,0
800,1.000000,4.028876,370069.753000,0.000000,0,0
700,1.000000,4.378600,349183.145000,0.000000,0,0
600,1.000000,4.756049,324595.821000,0.000000,0,0
500,1.000000,5.275877,295256.249000,0.000000,0,0
400,1.000000,5.998455,260356.114000,0.000000,0,0
300,1.000000,7.335761,218338.433000,0.000000,0,0
250,0.999900,8.310979,193792.070000,0.000000,0,0
200,0.999900,9.342428,166520.960000,0.000000,0,0
180,0.999900,10.589381,154772.822000,0.000000,0,0
160,0.999900,11.534159,142268.735000,0.000000,0,0
140,0.999700,13.194879,129210.826000,0.000000,0,0
120,0.999500,14.255252,115465.791000,0.000000,0,0
100,0.999200,15.833659,100942.132000,0.000000,0,0
90,0.999000,17.890020,93187.646000,0.000000,0,0
80,0.998600,18.933989,85268.459000,0.000000,0,0
70,0.998300,21.626975,76999.880000,0.000000,0,0
60,0.997600,25.441954,68536.432000,0.000000,0,0
55,0.996900,27.031604,64166.596000,0.000000,0,0
50,0.996000,29.125489,59728.351000,0.000000,0,0
45,0.995200,29.853164,55085.025000,0.000000,0,0
40,0.994200,32.197370,50458.336000,0.000000,0,0
35,0.992200,38.717572,45788.257000,0.000000,0,0
30,0.989200,43.702377,40805.773000,0.000000,0,0
25,0.984300,50.310992,35628.866000,0.000000,0,0
20,0.978600,59.869931,30107.115000,0.000000,0,0
15,0.966900,74.386846,24337.774000,0.000000,0,0
10,0.942500,101.034927,18069.888000,0.000000,0,0
