1700,1.0,75.96551162179031
1500,1.0,74.00522501833322
1300,1.0,75.80715392710793
1100,1.0,73.93480691845666
1000,1.0,75.75983740812482
900,1.0,74.14786037672268
800,1.0,76.39313150579747
700,1.0,77.39379615405439
600,1.0,76.95644601038829
500,1.0,76.13732551539182
400,1.0,75.14769958729273
300,1.0,76.71210367988579
250,1.0,76.11694795411783
200,1.0,74.90680502573588
180,1.0,76.03389676820807
160,1.0,75.43646969528915
140,1.0,75.24525907151389
120,1.0,77.02672108269462
100,1.0,77.59812111452428
90,1.0,78.5931062277112
80,1.0,78.06071049044088
70,1.0,76.72825318254196
60,1.0,74.75128597557037
55,1.0,75.02908418470592
50,1.0,76.62178746843028
45,1.0,75.28492083585334
40,1.0,76.12344083940393
35,1.0,75.21371861915325
30,1.0,76.75515323447276
25,1.0,76.48944370819623
20,1.0,77.53119526396738
15,1.0,76.46229882498142
10,1.0,77.59794740369038
