1700,0.9989,41.75142725231106
1500,0.9989,46.565370604897055
1300,0.9989,49.903612934607224
1100,0.9989,54.86961731307392
1000,0.9989,50.245552848141344
900,0.999,57.30123660193977
800,0.999,44.30318075366797
700,0.999,46.56041234660225
600,0.999,49.355506054313175
500,0.999,54.58387722927387
400,0.999,70.84031825839354
300,0.999,68.62673586960281
250,0.9989,78.71918566193983
200,0.9986,82.25287029748789
180,0.9985,83.67240243899543
160,0.9984,87.55409763244285
140,0.9983,91.5470782305193
120,0.9982,94.89220775380565
100,0.9978,117.46110293134386
90,0.9973,101.59567527366411
80,0.996,106.90321438795642
70,0.9948,111.28211691745514
60,0.9936,114.5158745885959
55,0.9924,116.4814563381301
50,0.9912,115.10344700781543
45,0.99,118.1078644252654
40,0.9879,106.4293432191939
35,0.9855,116.32835199883469
30,0.9813,121.26332072390285
25,0.975,123.48340818592085
20,0.9647,138.82724568900488
15,0.9475,138.53188119463297
10,0.9158,135.44850631696832
