1700,0.9989,25.23622924368303
1500,0.9989,28.948074107716824
1300,0.9989,34.85678262288783
1100,0.9989,40.7497891880749
1000,0.9989,45.443195821037165
900,0.9989,50.44541188754385
800,0.9989,60.0862451609295
700,0.9989,70.51939757395547
600,0.9986,84.35012716358283
500,0.9986,88.7835436282548
400,0.9983,96.22112388312785
300,0.9978,105.30904143153474
250,0.9974,113.1398286155637
200,0.9961,120.8363563040503
180,0.9956,123.41628352474075
160,0.9954,128.26760518068153
140,0.995,133.36572374119385
120,0.9941,158.90566862651275
100,0.9923,151.7063045713385
90,0.9913,137.72042783095935
80,0.9891,143.47289102782017
70,0.986,148.12112053381327
60,0.9816,152.4237526733548
55,0.9798,150.66793792356123
50,0.9773,151.9203803659929
45,0.9729,155.6265533235363
40,0.9676,153.3275684298973
35,0.9623,156.6731811689049
30,0.9514,158.84692610112347
25,0.941,161.6501892931431
20,0.9216,162.80681270344525
15,0.8954,163.89539152060297
10,0.8438,159.36656193083255
