1700,1.0,79.99765479287306
1500,1.0,81.71911462490391
1300,1.0,83.22585759429026
1100,1.0,84.04120156903208
1000,1.0,82.57163697390703
900,1.0,84.37821594449628
800,1.0,82.96958140983072
700,1.0,82.21469633094016
600,1.0,83.68683169615127
500,1.0,84.80938107368537
400,1.0,84.2898435226453
300,1.0,83.56159361965615
250,1.0,82.28536146914671
200,1.0,82.34642258605334
180,1.0,83.56058478288354
160,1.0,82.0129148660101
140,1.0,84.80002584656549
120,1.0,86.68418122360383
100,1.0,82.18097113115711
90,1.0,82.09902719116874
80,1.0,82.4599905364654
70,1.0,84.34553373902592
60,1.0,81.12490777159164
55,1.0,82.66672921079493
50,1.0,80.97775111235943
45,1.0,83.9146025734147
40,1.0,84.2750616600996
35,1.0,82.52503747002633
30,1.0,81.87112997120742
25,1.0,82.47085375882536
20,1.0,85.83528077368287
15,1.0,85.23730956410353
10,1.0,83.06183251738028
