1700,0.9993,18.24563650296607
1500,0.9994,21.029248546794477
1300,0.9994,25.516040794649165
1100,0.9994,31.24624093582935
1000,0.9994,35.009495825261624
900,0.9994,39.50295436006509
800,0.9993,44.896545796242044
700,0.9993,52.29351536840405
600,0.9993,71.56353855264207
500,0.9991,76.36671259322358
400,0.999,79.54316026383052
300,0.9988,85.35366977593478
250,0.9981,87.49452573039179
200,0.9973,91.11844234819146
180,0.9968,93.4234793429353
160,0.9963,91.68843981763499
140,0.9952,90.51323456179276
120,0.9939,90.00521215581429
100,0.992,89.46248991726941
90,0.9908,90.8167473604696
80,0.9893,90.6399137665005
70,0.9862,92.779789151201
60,0.9827,91.40441685822465
55,0.9801,93.0184613847897
50,0.9778,92.13984778255957
45,0.9757,93.29511847209776
40,0.9707,94.42828828645476
35,0.9646,92.35295657658091
30,0.9567,92.9227629425004
25,0.946,92.16880981707311
20,0.9277,92.89191389539278
15,0.9012,92.41677898251918
10,0.85,94.1532763504112
