1700,0.9992,19.871467926103623
1500,0.9991,23.524052082222955
1300,0.9991,28.51598736228232
1100,0.999,34.522096301700394
1000,0.999,37.41612646626196
900,0.999,43.63516228570631
800,0.999,49.07120234848937
700,0.999,59.26442216134314
600,0.9989,82.626226693346
500,0.9986,87.47057518766856
400,0.9986,93.46863806276065
300,0.9981,96.41942730413602
250,0.9978,111.15067324229568
200,0.9972,121.99386468271824
180,0.9967,123.34307978874867
160,0.9965,125.97792890896514
140,0.9953,129.69102564189777
120,0.9936,135.17605049945283
100,0.9916,143.9336451532348
90,0.9898,146.78788633449582
80,0.9879,147.56012384160593
70,0.9844,151.10056934199284
60,0.9819,151.34038387444724
55,0.9795,152.0194927490979
50,0.9762,148.45099044390355
45,0.9713,154.24666483231616
40,0.9671,150.64372177812362
35,0.9596,154.96260975953533
30,0.9508,154.3817138433516
25,0.9357,155.18300684983052
20,0.9181,153.85950644538036
15,0.8883,152.72470214378407
10,0.8346,153.6807424213112
