1700,0.9999,23.752007420146544
1500,0.9999,27.249857101295724
1300,0.9999,31.27945193661706
1100,0.9999,35.99033102397813
1000,0.9999,38.546309878326376
900,0.9999,41.2938072009211
800,0.9999,44.47905655411789
700,0.9999,47.26338042681531
600,0.9999,49.498275628199586
500,0.9999,49.633092009817034
400,0.9998,50.85857025143278
300,0.9997,51.81787694665091
250,0.9991,51.323205138017784
200,0.999,51.535650458404895
180,0.9988,50.94409299535726
160,0.9985,53.32466164782443
140,0.998,51.0831777859381
120,0.9975,50.92681172236151
100,0.9968,51.29203263296697
90,0.996,51.08399717214422
80,0.9952,51.95494814264923
70,0.994,51.54773705736159
60,0.9921,51.71881892298569
55,0.9917,51.66814289204686
50,0.9895,52.69306560395363
45,0.9887,52.37133293636892
40,0.9856,51.813841592008075
35,0.982,50.701448546848766
30,0.9796,51.28510246898717
25,0.9743,51.59094943849462
20,0.9652,51.8022568832231
15,0.954,51.45484027184196
10,0.9308,51.2308441951483
