1700,1.0,80.24434756469743
1500,1.0,81.8142933762612
1300,1.0,82.74830242639935
1100,1.0,82.56247635777133
1000,1.0,83.64096846908198
900,1.0,83.72954593927561
800,1.0,83.24441374508189
700,1.0,82.50247066565227
600,1.0,84.15735281105114
500,1.0,83.99157678009888
400,1.0,81.70188469119336
300,1.0,81.52104207049683
250,1.0,82.12980314869971
200,1.0,81.05961550919451
180,1.0,82.69749373184038
160,1.0,86.94012848255844
140,1.0,82.80375542499017
120,1.0,84.66463737911815
100,1.0,81.29558323298754
90,1.0,82.35302572028051
80,1.0,85.54282903038948
70,1.0,81.5819416425242
60,1.0,82.35360459594838
55,1.0,81.63133438251384
50,1.0,83.1093499881329
45,1.0,82.0599699471763
40,1.0,82.45117397420944
35,1.0,81.79983731710364
30,1.0,82.78451121292565
25,1.0,82.74740618309936
20,1.0,81.30869360919473
15,1.0,83.95961855069618
10,1.0,85.53871011957482
