1700,1.0,79.55331830224735
1500,1.0,83.15368232298293
1300,1.0,85.44745624104524
1100,1.0,80.83499854723401
1000,1.0,82.07979268389767
900,1.0,81.48956163095151
800,1.0,83.43349334667111
700,1.0,84.687850367051
600,1.0,83.09433721239932
500,1.0,84.49978844349899
400,1.0,82.53087516193347
300,1.0,82.02022647401067
250,1.0,82.10850637676882
200,1.0,82.63156428575115
180,1.0,80.30787585861354
160,1.0,80.81758500183666
140,1.0,80.02694693987421
120,1.0,85.63657377915679
100,1.0,84.16636578134309
90,1.0,82.35371293391876
80,1.0,81.99758380761672
70,1.0,82.78344262462362
60,1.0,82.73284535801484
55,1.0,82.18110155840833
50,1.0,81.56712659101737
45,1.0,81.12978323476476
40,1.0,81.79683026907705
35,1.0,84.14080956970753
30,1.0,83.29535434470858
25,1.0,83.8857729780709
20,1.0,81.9349467266099
15,1.0,82.44216160024166
10,1.0,83.00899861968455
