1700,1.0,52.30520802396018
1500,1.0,52.74353053612101
1300,1.0,53.375819815885606
1100,1.0,55.053561828695315
1000,1.0,56.770921058622704
900,1.0,55.83868566166217
800,1.0,55.07402034240112
700,1.0,56.93993387762644
600,1.0,57.254707704914956
500,1.0,57.69788637999379
400,1.0,56.65263951369463
300,1.0,57.632016565599244
250,0.9999,58.30174300124682
200,1.0,56.99506662870895
180,1.0,59.831939783360454
160,1.0,59.42031032522498
140,0.9999,58.55882407883831
120,0.9998,57.11704797567355
100,0.9998,56.225358281319934
90,0.9997,58.38209441537793
80,0.9999,57.98241756023828
70,0.9998,56.60942820941903
60,0.9993,57.26300204281944
55,0.9992,57.41104926555388
50,0.9992,56.77233573332244
45,0.999,57.63209496333372
40,0.9988,57.26833979865234
35,0.9987,60.11886648001355
30,0.998,58.40215894653929
25,0.9973,58.63606516491491
20,0.9965,58.446988507958764
15,0.9951,58.81518841932386
10,0.9922,59.414400621559345
