1700,0.999670,582.411652,7105.207000,1640.794000,0,5
1400,0.999540,680.685410,6271.550000,1367.937000,0,5
1100,0.999230,830.714817,5350.427000,1095.136000,0,5
1000,0.999090,900.021021,5019.239000,1004.228000,0,5
900,0.998890,979.198179,4673.667000,906.479000,0,5
800,0.998660,1083.503625,4315.366000,806.561000,0,5
700,0.998210,1213.379532,3940.436000,706.669000,0,5
600,0.997460,1383.820489,3548.121000,606.807000,0,5
500,0.996400,1612.993821,3126.139000,506.947000,0,5
400,0.994350,1947.143599,2674.110000,407.131000,0,5
300,0.990470,2467.946898,2186.156000,307.430000,0,5
250,0.986600,2866.497763,1922.394000,257.520000,0,5
200,0.980630,3429.491249,1643.378000,207.738000,0,5
180,0.976830,3736.579626,1525.611000,187.806000,0,5
160,0.972310,4098.413297,1403.489000,167.899000,0,5
140,0.965700,4560.198351,1277.470000,148.003000,0,5
120,0.956340,5131.635271,1146.340000,128.218000,0,5
100,0.941590,5911.341429,1007.359000,108.343000,0,5
90,0.875230,6400.716839,936.100000,98.474000,0,5
80,0.788270,6979.618425,863.109000,88.593000,0,5
70,0.694120,7682.727154,787.832000,78.744000,0,5
60,0.596710,8479.302764,709.153000,68.888000,0,5
55,0.547600,9087.540175,669.067000,63.985000,0,5
50,0.498370,9690.706376,628.398000,59.134000,0,5
45,0.448760,10451.292998,586.789000,54.279000,0,5
40,0.399140,11235.559792,543.590000,49.366000,0,5
35,0.349100,12322.583448,500.632000,44.561000,0,5
30,0.298960,13618.394103,456.712000,39.761000,0,5
25,0.248710,15393.539138,409.156000,34.844000,0,5
20,0.198640,17439.024190,361.882000,30.075000,0,5
15,0.148230,20857.537202,312.301000,25.294000,0,5
10,0.097200,26440.633797,255.364000,20.135000,0,5
