1700,0.97574,121.259,15134,1703
1400,0.96871,144.572,12806,1403
1100,0.95745,179.644,10375,1103
1000,0.95235,196.06,9538,1003
900,0.94634,216.264,8683,903
800,0.93809,240.423,7819,804
700,0.92779,272.302,6935,704
600,0.91448,314.262,6034,604
500,0.89663,372.43,5114,504
400,0.8693,460.144,4173,405
300,0.82878,597.866,3207,305
250,0.79901,712.667,2714,256
200,0.7599,871.124,2221,207
180,0.74005,962.264,2017,187
160,0.7182,1068.75,1816,167
140,0.69062,1198.58,1617,148
120,0.65818,1379.26,1411,129
100,0.61955,1607.51,1210,109
90,0.59579,1743.52,1107,100
80,0.55915,1933.13,1005,90
70,0.51574,2136.79,903,81
60,0.46465,2423.07,799,71
55,0.4345,2593.6,745,66
50,0.40389,2779.65,694,61
45,0.37046,3008.59,640,56
40,0.33531,3275.66,585,51
35,0.29797,3594.5,533,46
30,0.25857,4014.53,474,41
25,0.21737,4552.99,416,36
20,0.174,5344.65,353,30
15,0.16547,5457.95,342,29
10,0.16762,5450.54,343,29
