1700,0.99212,164.93,8767,1636
1400,0.99008,190.841,7675,1363
1100,0.98653,228.96,6486,1091
1000,0.98496,283.307,6063,1000
900,0.98278,289.938,5624,902
800,0.97914,294.95,5162,801
700,0.97625,327.753,4687,702
600,0.97178,369.617,4184,602
500,0.96525,425.784,3652,502
400,0.95529,508.454,3082,403
300,0.93817,640.037,2469,303
250,0.92512,741.74,2141,253
200,0.9069,888.768,1794,203
180,0.8959,967.597,1649,183
160,0.8827,1064.39,1503,164
140,0.86815,1183.49,1351,144
120,0.84671,1345.59,1193,124
100,0.82061,1559.67,1032,105
90,0.77643,1694.89,949,95
80,0.71424,1864.06,862,85
70,0.6401,2059.87,777,75
60,0.5596,2327.96,688,65
55,0.51775,2486.97,642,61
50,0.47423,2671.68,596,56
45,0.42939,2890.88,551,51
40,0.38364,3150.78,503,46
35,0.3376,3463.44,457,41
30,0.29029,3874.09,406,36
25,0.2424,4358.82,360,32
20,0.19419,5054.26,308,27
15,0.15548,5694.17,269,23
10,0.13678,6172.8,249,21
