1700,0.99742,159.339,11378,1701
1400,0.99632,184.052,9952,1401
1100,0.99444,221.594,8369,1102
1000,0.99346,238.501,7800,1002
900,0.99235,259.291,7207,902
800,0.99061,285.017,6587,802
700,0.98833,317.551,5937,702
600,0.98425,360.588,5254,602
500,0.97855,420.391,4532,502
400,0.96922,508.426,3768,402
300,0.95147,651.19,2950,303
250,0.93563,765.653,2522,253
200,0.9128,931.855,2077,203
180,0.89912,1021.09,1893,183
160,0.88329,1136.16,1707,164
140,0.86205,1278.08,1519,144
120,0.83436,1464.28,1327,124
100,0.7987,1707.26,1133,104
90,0.76967,1875.8,1034,95
80,0.72239,2071.93,935,85
70,0.65731,2310.79,838,75
60,0.57875,2609.3,738,66
55,0.53498,2796.18,689,61
50,0.48916,3008.43,638,56
45,0.44296,3254.02,589,52
40,0.39475,3538.26,534,47
35,0.34654,3910.91,486,42
30,0.29804,4350.13,434,37
25,0.24813,4966.13,380,32
20,0.19873,5762.62,325,28
15,0.16145,6634.65,281,24
10,0.15858,6604.37,283,24
