1700,0.99987,1141.65,975,975
1400,0.99988,1140.52,975,975
1100,0.99988,1141.29,975,975
1000,0.99988,1142.1,975,975
900,0.99984,1180.32,974,901
800,0.99983,1241.67,969,801
700,0.9998,1325.39,960,701
600,0.99979,1425.5,946,601
500,0.99979,1556.84,923,501
400,0.99964,1732.61,888,401
300,0.99957,1981.51,832,301
250,0.99926,2170.03,792,251
200,0.99872,2422.12,738,201
180,0.99796,2547.8,711,181
160,0.99751,2709.66,681,161
140,0.99646,2903.87,646,141
120,0.99498,3151.94,605,121
100,0.99112,3478.78,557,101
90,0.89944,3657.52,528,91
80,0.79964,3943.21,497,81
70,0.69965,4261.32,462,71
60,0.5995,4667.91,424,61
55,0.5496,4929.46,402,56
50,0.49961,5223.35,380,51
45,0.4498,5586.75,356,47
40,0.4,6018.19,331,42
35,0.35,6573.63,303,37
30,0.29993,7231.65,274,32
25,0.25,8137.82,244,27
20,0.19998,9406.19,210,23
15,0.15,11270.4,174,18
10,0.10189,13983.9,137,13
