1700,0.998500,361.516307,11413.265000,1705.867000,0,7
1400,0.998200,432.180003,9819.126000,1406.066000,0,7
1100,0.997700,536.670666,8135.307000,1106.459000,0,7
1000,0.997400,586.073619,7550.114000,1006.399000,0,7
900,0.997000,641.408386,6948.073000,906.491000,0,7
800,0.996000,720.750070,6331.644000,806.554000,0,7
700,0.995500,804.017544,5698.169000,706.677000,0,7
600,0.994500,927.545350,5040.531000,606.825000,0,7
500,0.992700,1099.208006,4360.586000,506.993000,0,7
400,0.989600,1321.468425,3649.856000,407.214000,0,7
300,0.985200,1636.286515,2902.033000,307.502000,0,7
250,0.982400,1778.304671,2509.695000,257.721000,0,7
200,0.976100,2203.827127,2101.808000,207.943000,0,7
180,0.972600,2312.679580,1931.908000,187.996000,0,7
160,0.968800,2614.153318,1761.511000,168.213000,0,7
140,0.963100,2929.140958,1585.237000,148.341000,0,7
120,0.957600,3231.045174,1407.009000,128.651000,0,7
100,0.947300,4062.086011,1221.632000,108.929000,0,7
90,0.940100,4595.504118,1127.837000,99.148000,0,7
80,0.931700,5012.232529,1030.266000,89.211000,0,7
70,0.921900,5347.509453,932.683000,79.397000,0,7
60,0.907400,6143.038451,833.915000,69.670000,0,7
55,0.900300,6559.157828,785.302000,64.908000,0,7
50,0.890000,6935.745045,733.751000,60.020000,0,7
45,0.881100,7474.913070,681.970000,55.145000,0,7
40,0.868300,8012.364681,629.617000,50.288000,0,7
35,0.852000,8695.729150,576.033000,45.477000,0,7
30,0.833700,9485.710754,524.170000,40.836000,0,7
25,0.808200,10640.626811,467.882000,35.933000,0,7
20,0.771000,11943.241179,411.556000,31.093000,0,7
15,0.716700,13213.688843,351.384000,26.087000,0,7
10,0.638500,17229.284056,288.985000,21.101000,0,7
