1700,0.9999,18.817836237316058
1500,0.9997,22.049530938640796
1300,0.9997,25.9799996746851
1100,0.9998,30.79833077215629
1000,0.9998,34.06394274228893
900,0.9999,37.30260888379509
800,0.9994,41.58202857033493
700,0.9996,46.74002119106271
600,0.9995,63.6525392654131
500,0.999,68.52718261106796
400,0.9992,75.0324262742222
300,0.9986,79.49628557120386
250,0.9985,83.73743600260306
200,0.9977,87.39196784342028
180,0.9971,86.9574880436937
160,0.9968,85.12576653809427
140,0.9961,89.91545815529834
120,0.9956,89.27719786807711
100,0.9935,87.78475549259585
90,0.9923,90.81887898867407
80,0.9919,86.1579018961458
70,0.9902,86.68983560528362
60,0.9877,91.70798620273106
55,0.986,84.19121252774003
50,0.986,89.1129520834613
45,0.9843,91.64925387859216
40,0.9815,87.18712220222949
35,0.979,91.28211476407525
30,0.9742,91.63946613064887
25,0.9672,89.17258010514713
20,0.9614,94.15138476794432
15,0.946,90.46148079283289
10,0.919,90.777854856168
