1700,0.9998,16.218441640903357
1500,0.9998,19.060857803041618
1300,0.9997,22.503857744936187
1100,0.9993,27.28990451795738
1000,0.9992,30.031061924773933
900,0.9993,33.374859502940495
800,0.9991,37.5192526055362
700,0.9992,43.36291933331273
600,0.999,61.1687375562215
500,0.9988,68.88898513595464
400,0.9984,76.46465321180771
300,0.9978,83.9253083676372
250,0.9972,89.76815640186338
200,0.9964,88.4148513705248
180,0.9959,94.21158068409048
160,0.9954,99.11635688669683
140,0.9947,95.48464575214274
120,0.9935,103.26764232660942
100,0.9918,106.81253644834585
90,0.9901,114.90899423452898
80,0.9893,119.41446171156295
70,0.9867,115.0002481346716
60,0.9846,127.46115687018566
55,0.9833,119.83684627366992
50,0.9806,131.39600612660746
45,0.9783,123.87815183767479
40,0.9744,129.3259940035815
35,0.9692,123.21761264876662
30,0.9632,126.34847033336649
25,0.9532,124.7989087522177
20,0.9408,129.60825699880985
15,0.9122,137.8079899513255
10,0.8706,141.58502432020822
