1700,1.0,187.41679904941796
1500,1.0,197.10384552088365
1300,1.0,193.1262001596468
1100,1.0,198.11806206021237
1000,1.0,198.60043716392425
900,1.0,193.4581833822056
800,1.0,189.90009371166562
700,1.0,190.38851876121527
600,1.0,193.6742109479227
500,1.0,193.58041739540596
400,1.0,197.55088568350666
300,1.0,191.74098758103088
250,1.0,190.15356121968185
200,1.0,193.8896728457548
180,1.0,202.24698729764953
160,1.0,198.9047091663386
140,1.0,192.42908373600275
120,1.0,197.1607524921588
100,1.0,199.67415577730338
90,1.0,193.6578108575889
80,1.0,192.5273850814393
70,1.0,188.54883081000847
60,1.0,190.73500687760412
55,1.0,192.12995802168493
50,1.0,192.9600362447822
45,1.0,201.3894964119833
40,1.0,191.10552547909495
35,1.0,191.54541283812918
30,1.0,195.8871444904849
25,1.0,194.6231389583201
20,1.0,191.57576269968692
15,1.0,197.64619221258818
10,1.0,199.2523968649048
