1700,1.0,106.9564028185993
1500,1.0,111.24542641108667
1300,1.0,114.49833708269554
1100,1.0,108.63637226608242
1000,1.0,120.30774981610942
900,1.0,114.86921291398976
800,1.0,108.15365008228906
700,1.0,111.94359903438696
600,1.0,111.47534204090923
500,1.0,109.42666384240759
400,1.0,119.50308213833927
300,1.0,109.6477167544129
250,1.0,107.13978455071478
200,1.0,110.98830248497606
180,1.0,109.45593123596801
160,1.0,113.40275869393284
140,1.0,111.65931012752145
120,1.0,116.68829351817081
100,1.0,114.69483554338237
90,1.0,111.66180415731438
80,1.0,116.35520463993365
70,1.0,113.2441075482932
60,1.0,113.29650734399345
55,1.0,108.96215535941941
50,1.0,114.61614776377395
45,1.0,111.2786862107472
40,1.0,113.99304230813907
35,1.0,111.56812125985275
30,1.0,111.71307386101408
25,1.0,110.95246875157892
20,1.0,114.20866889342
15,1.0,111.23292924371997
10,1.0,112.26069916270401
