1700,0.9961,44.82747125881881
1500,0.9966,48.83822015870922
1300,0.9975,36.97925375297013
1100,0.998,37.277806072333114
1000,0.998,39.68160065753531
900,0.998,41.97474982475511
800,0.998,52.133898088723875
700,0.998,54.10401308907473
600,0.998,59.02915782601151
500,0.9978,65.7838560959327
400,0.9977,73.63561506027456
300,0.9975,99.36978205787105
250,0.9974,92.02681432776905
200,0.9963,108.37765754718673
180,0.9959,112.437498034698
160,0.9953,116.96079682398324
140,0.9952,120.89741695476926
120,0.9944,125.86032455026574
100,0.993,131.99872593011366
90,0.9924,133.94381397197782
80,0.992,137.12952537137372
70,0.9904,143.37805317313075
60,0.9897,187.11969251422903
55,0.9888,195.13648491428413
50,0.9884,199.0070769549759
45,0.9868,195.38397131855663
40,0.9837,209.50857217069665
35,0.9792,213.57452367905915
30,0.9749,200.73489298241188
25,0.9701,167.28020230743005
20,0.9611,175.07502239099
15,0.9459,178.98614302149727
10,0.9189,177.09250301518878
