1700,0.9999,188.4786676845155
1500,0.9999,193.34514063779267
1300,0.9999,197.02817181208482
1100,0.9999,199.34171623154168
1000,0.9999,200.66281865950495
900,0.9999,192.41093427775758
800,0.9999,190.56703395641148
700,0.9999,194.9799599859833
600,0.9999,204.14932387130375
500,0.9999,201.6027070675998
400,0.9999,193.7997806164364
300,0.9999,196.74514981427834
250,0.9999,203.5370861706477
200,0.9999,194.7088343681771
180,0.9999,202.0563256942726
160,0.9999,198.72477594742182
140,0.9999,201.40510454347356
120,0.9999,195.30617448731888
100,0.9999,193.7265595843818
90,0.9999,196.36461526397164
80,0.9999,192.78382557058544
70,0.9999,195.29638035501787
60,0.9999,207.36845269454636
55,0.9999,196.2267590016478
50,0.9999,197.1469164983511
45,0.9999,198.23785277364235
40,0.9999,193.5279691090104
35,0.9999,196.24171483925252
30,0.9999,199.12241518647954
25,0.9999,197.93412150141168
20,0.9999,193.14766007794145
15,0.9999,194.25265019402553
10,0.9999,192.7371749921192
