1700,0.9999,14.721433473077953
1500,0.9999,17.39235183015215
1300,0.9998,20.696502290501037
1100,0.9997,25.008184310005458
1000,0.9998,27.823016200206546
900,0.9998,31.014971536508973
800,0.9998,34.901616237944204
700,0.9995,40.44107193392767
600,0.9994,58.89863215664811
500,0.9994,64.62854056373513
400,0.9991,71.25538834064668
300,0.9985,79.66732394726284
250,0.9984,82.211913308901
200,0.998,86.36321715783028
180,0.9972,92.5988400550899
160,0.9963,90.70363358284179
140,0.9956,93.96976498865948
120,0.9944,93.88847140075453
100,0.992,96.22764277556112
90,0.9909,93.36763421381491
80,0.9881,100.33684565783103
70,0.987,95.57438583381274
60,0.9834,98.27696231853088
55,0.9818,102.16995048770436
50,0.9785,101.04251502561209
45,0.9771,98.87470401913986
40,0.9721,97.94569475337292
35,0.9689,99.20129117891503
30,0.9617,104.48035799540389
25,0.9542,108.12661074480455
20,0.9436,107.53819380311076
15,0.9251,101.71760795763034
10,0.8805,103.41376034614322
