1700,1.0,152.66848370489436
1500,1.0,155.27325315905784
1300,1.0,157.17913506401476
1100,1.0,158.43528954122596
1000,1.0,159.3395115150543
900,1.0,155.10523075371057
800,1.0,160.5187663989762
700,1.0,158.98935284462092
600,1.0,168.33828164115923
500,1.0,160.97752407723368
400,1.0,155.12444801945327
300,1.0,153.06587260164002
250,1.0,159.37882482405573
200,1.0,165.8537758142142
180,1.0,158.66944619449043
160,1.0,156.28992086169796
140,1.0,156.4058759748043
120,1.0,156.7252550197303
100,1.0,160.31761533173577
90,1.0,166.2214007659818
80,1.0,156.89156668328485
70,1.0,153.92977274140213
60,1.0,171.20099405301303
55,1.0,158.86871251809112
50,1.0,162.6473880272899
45,1.0,156.6016923779371
40,1.0,155.69572682213533
35,1.0,169.50967484952963
30,1.0,158.83393892115114
25,1.0,157.73382184402445
20,1.0,157.76549832116424
15,1.0,155.6955823337002
10,1.0,156.13539523830494
