1700,1.0,183.01872524610067
1500,1.0,196.90617748589412
1300,1.0,190.61630410231635
1100,1.0,189.19246249432047
1000,1.0,198.6648736653556
900,1.0,191.13494347459326
800,1.0,195.00487104900833
700,1.0,193.38042332489434
600,1.0,192.2582120255442
500,1.0,192.34635316147205
400,1.0,195.42411764182398
300,1.0,190.03771617318966
250,1.0,199.77227420867763
200,1.0,194.01453495579528
180,1.0,192.96253076353844
160,1.0,199.46655836458788
140,1.0,192.31855401602328
120,1.0,193.340381402409
100,1.0,193.37827461726647
90,1.0,192.7442074545703
80,1.0,193.03752959326064
70,1.0,194.44047180244982
60,1.0,201.31113452584657
55,1.0,189.50250297764836
50,1.0,196.4997838846438
45,1.0,196.3512308817783
40,1.0,192.6641350517202
35,1.0,192.89171506430753
30,1.0,189.5850156427942
25,1.0,195.96392170421123
20,1.0,193.50839760500656
15,1.0,194.553590086186
10,1.0,194.59809960937517
