1700,1.0,192.0082913736662
1500,1.0,193.28704765111277
1300,1.0,199.5556711166957
1100,1.0,197.18145914046585
1000,1.0,199.81864223307304
900,1.0,222.60855387532658
800,1.0,236.05162098417725
700,1.0,221.828277268634
600,1.0,191.8711626833337
500,1.0,195.89796781565218
400,1.0,199.05132389909198
300,1.0,192.88444120796507
250,1.0,201.0953484369254
200,1.0,199.5266983669443
180,1.0,189.55568727982808
160,1.0,200.85864919466738
140,1.0,191.39005226248946
120,1.0,192.33743574542643
100,1.0,204.78858063676333
90,1.0,199.93804943822624
80,1.0,201.1004296304273
70,1.0,199.26766601454074
60,1.0,193.80311178847438
55,1.0,192.95135475707926
50,1.0,199.94293887666814
45,1.0,194.7612736036898
40,1.0,192.25272185875565
35,1.0,200.19695585218153
30,1.0,192.7887878417099
25,1.0,191.79421688606934
20,1.0,190.32749884638767
15,1.0,200.7238359842369
10,1.0,195.02459228795485
