1700,0.999503,151.54,23267,0
1400,0.999003,181.136,20207,0
1100,0.998903,224.86,16933,0
1000,0.999203,245.046,15777,0
900,0.998903,269.362,14588,0
800,0.998603,299.251,13360,0
700,0.999203,337.071,12081,0
600,0.998703,386.677,10749,0
500,0.998903,454.628,9357,0
400,0.998903,554.303,7886,0
300,0.998403,716.846,6300,0
250,0.997703,843.046,5463,0
200,0.997204,1029.57,4579,0
180,0.996504,1130.41,4213,0
160,0.995504,1254.32,3835,0
140,0.993604,1409.08,3453,0
120,0.991805,1613.62,3058,0
100,0.988506,1890.77,2645,0
90,0.985806,2072.66,2436,0
80,0.982607,2293.17,2219,0
70,0.978308,2571.95,2001,0
60,0.973109,2930.32,1774,0
55,0.967711,3157.87,1658,0
50,0.961312,3421.66,1539,0
45,0.954314,3746.89,1419,0
40,0.945716,4116.25,1301,0
35,0.935619,4608.21,1176,0
30,0.921922,5221.87,1050,0
25,0.898828,6049.14,921,0
20,0.864436,7123.94,792,0
15,0.817747,8905.78,656,0
10,0.739067,11623.8,523,0
