1700,0.999903,344.139,5739,0
1400,0.999903,421.28,5351,0
1100,0.999903,595.939,4885,0
1000,0.999903,644.159,4705,0
900,0.999903,697.156,4508,0
800,0.999903,635.28,4289,0
700,0.999903,645.368,4046,0
600,0.999903,719.951,3773,0
500,0.999903,825.396,3463,0
400,0.999903,973.149,3101,0
300,0.999903,1207.38,2671,0
250,0.999903,1385.39,2420,0
200,0.999803,1636.8,2135,0
180,0.999803,1773.42,2010,0
160,0.999803,1937.77,1876,0
140,0.999803,2145.16,1733,0
120,0.999703,2411.11,1578,0
100,0.999203,2751.47,1411,0
90,0.998903,2995.12,1319,0
80,0.998903,3282.69,1223,0
70,0.998203,3636.2,1122,0
60,0.997603,4093.24,1015,0
55,0.997304,4374.78,958,0
50,0.996404,4704.56,899,0
45,0.995404,5109.84,838,0
40,0.993405,5575.85,776,0
35,0.989605,6157.75,711,0
30,0.984607,6927.64,642,0
25,0.976509,7976.96,567,0
20,0.960313,9298.99,490,0
15,0.933419,11569.2,407,0
10,0.876633,15082.9,322,0
