1700,0.999903,392.594,4191,0
1400,0.999903,459.464,3748,0
1100,0.999803,552.152,3395,0
1000,0.999803,593.641,3281,0
900,0.999803,640.443,3166,0
800,0.999903,698.262,3042,0
700,0.999903,770.384,2904,0
600,0.999903,861.446,2747,0
500,0.999803,1103.68,2566,0
400,0.999803,1487.29,2348,0
300,0.999903,1851.66,2073,0
250,0.999903,2115.83,1907,0
200,0.999903,2498.22,1714,0
180,0.999803,2697.99,1627,0
160,0.999903,2926.97,1533,0
140,0.999803,3243.23,1431,0
120,0.999803,3631.03,1318,0
100,0.999803,4154.63,1191,0
90,0.999703,4484.25,1122,0
80,0.999803,4893.69,1049,0
70,0.999303,5395.29,970,0
60,0.998803,6037.67,885,0
55,0.998803,6453.84,840,0
50,0.998103,6897.8,793,0
45,0.997404,7483.08,743,0
40,0.996204,8132.52,690,0
35,0.994204,8968.76,635,0
30,0.992305,10024.7,576,0
25,0.984007,11516.9,512,0
20,0.97251,13510.8,445,0
15,0.949915,16616.3,372,0
10,0.898828,21833.4,292,0
