1700,0.999703,310.183,11675,0
1400,0.999703,363.746,10365,0
1100,0.999703,442.955,8906,0
1000,0.999703,478.436,8380,0
900,0.999703,522.042,7832,0
800,0.999703,574.863,7259,0
700,0.999703,643.359,6657,0
600,0.999503,729.202,6022,0
500,0.999503,849.155,5333,0
400,0.999403,1022.21,4588,0
300,0.998903,1296.71,3774,0
250,0.998503,1509.58,3329,0
200,0.998503,1815.39,2853,0
180,0.998103,1978.09,2652,0
160,0.997903,2182.07,2442,0
140,0.997503,2431.6,2224,0
120,0.996704,2759.1,1996,0
100,0.995404,3207.25,1756,0
90,0.994304,3488,1630,0
80,0.992705,3847.64,1498,0
70,0.991005,4277.55,1364,0
60,0.988206,4845.02,1223,0
55,0.985206,5186.24,1152,0
50,0.981707,5596.36,1076,0
45,0.979408,6084.8,1001,0
40,0.973509,6647.14,922,0
35,0.965311,7420.43,839,0
30,0.957113,8322,755,0
25,0.944616,9548.24,669,0
20,0.923222,11260.5,576,0
15,0.893729,13835.8,483,0
10,0.823446,18173.4,380,0
