1700,0.999603,159.656,20336,0
1400,0.999603,223.213,17766,0
1100,0.999403,295.305,14984,0
1000,0.999403,321.298,13999,0
900,0.999203,350.953,12982,0
800,0.999203,308.678,11925,0
700,0.999203,373.429,10825,0
600,0.999503,442.124,9677,0
500,0.999103,452.812,8457,0
400,0.999203,550.519,7160,0
300,0.999403,706.28,5762,0
250,0.999003,898.542,5015,0
200,0.998503,1275.08,4225,0
180,0.997903,1135.05,3893,0
160,0.996804,1252.52,3552,0
140,0.996504,1404.08,3200,0
120,0.994504,1585.29,2838,0
100,0.992705,2195.33,2462,0
90,0.991205,2595.62,2266,0
80,0.988906,2827.09,2068,0
70,0.986806,3184.84,1860,0
60,0.981507,3645.31,1652,0
55,0.978608,3954.55,1543,0
50,0.973809,4264.96,1435,0
45,0.967811,4689.84,1323,0
40,0.960912,4390.32,1212,0
35,0.949315,5723,1097,0
30,0.932619,6557.39,979,0
25,0.912324,7568.83,861,0
20,0.881732,8945.23,741,0
15,0.834543,11075.6,620,0
10,0.756462,14512.4,493,0
