1700,0.999903,5025.71,412,0
1400,0.999903,5038.49,412,0
1100,0.999903,5040.79,412,0
1000,0.999903,5037.33,412,0
900,0.999903,5042.58,412,0
800,0.999903,5043.81,412,0
700,0.999903,5044.05,412,0
600,0.999903,5044.69,412,0
500,0.999903,5048.18,412,0
400,0.999903,5043.44,412,0
300,0.999903,5046.57,412,0
250,0.999903,5044.01,412,0
200,0.999903,5780.32,411,0
180,0.999903,6226.5,407,0
160,0.999903,6786.79,398,0
140,0.999903,7522.55,383,0
120,0.999803,8455.94,360,0
100,0.999803,9663.08,335,0
90,0.999703,10439.5,323,0
80,0.999603,11268.5,311,0
70,0.999603,12412.8,299,0
60,0.999603,13711.2,285,0
55,0.999603,14588.6,277,0
50,0.999603,15531.7,269,0
45,0.999403,16600,261,0
40,0.999003,17996.3,250,0
35,0.998603,19550.9,239,0
30,0.998403,21610.1,227,0
25,0.996404,24271,212,0
20,0.994504,27808.5,193,0
15,0.988506,33208.4,172,0
10,0.97081,41931.3,143,0
