1700,0.997000,23.168381,57142.098000,0.000000,0,0
1400,0.996000,25.493724,52992.248000,0.000000,0,0
1100,0.995000,28.537500,48189.935000,0.000000,0,0
1000,0.995000,29.667694,46424.050000,0.000000,0,0
900,0.996000,31.412843,44335.507000,0.000000,0,0
800,0.994000,33.763348,41937.097000,0.000000,0,0
700,0.996000,36.455203,39304.684000,0.000000,0,0
600,0.994000,40.263802,36415.877000,0.000000,0,0
500,0.990000,45.067492,33194.619000,0.000000,0,0
400,0.991000,51.604065,29526.535000,0.000000,0,0
300,0.989000,62.296261,25270.299000,0.000000,0,0
250,0.989000,69.846436,22849.634000,0.000000,0,0
200,0.983000,80.478451,20140.646000,0.000000,0,0
180,0.981000,86.237314,18964.612000,0.000000,0,0
160,0.979000,92.972315,17704.824000,0.000000,0,0
140,0.976000,101.135109,16379.479000,0.000000,0,0
120,0.974000,112.029684,14941.088000,0.000000,0,0
100,0.973000,126.381922,13369.008000,0.000000,0,0
90,0.970000,134.578999,12533.105000,0.000000,0,0
80,0.967000,145.140018,11641.232000,0.000000,0,0
70,0.962000,161.653085,10708.488000,0.000000,0,0
60,0.955000,179.325667,9710.845000,0.000000,0,0
55,0.947000,189.364210,9175.088000,0.000000,0,0
50,0.944000,202.001038,8647.086000,0.000000,0,0
45,0.944000,218.080900,8045.016000,0.000000,0,0
40,0.934000,236.143782,7452.400000,0.000000,0,0
35,0.929000,259.152258,6816.927000,0.000000,0,0
30,0.923000,287.804311,6166.608000,0.000000,0,0
25,0.907000,327.692077,5444.859000,0.000000,0,0
20,0.891000,384.305456,4667.923000,0.000000,0,0
15,0.858000,469.053449,3846.759000,0.000000,0,0
10,0.813000,626.125899,2896.459000,0.000000,0,0
