1700,0.4202,416.64
1400,0.4202,417.72
1100,0.4202,415.71
1000,0.4202,418.20
900,0.4202,416.81
800,0.4202,406.30
700,0.4202,404.98
600,0.4202,405.81
500,0.4202,416.06
400,0.4202,418.93
300,0.4202,420.27
250,0.4202,420.46
200,0.4202,420.32
180,0.4202,404.64
160,0.4202,407.13
140,0.4202,419.15
120,0.4202,416.15
100,0.4202,419.42
90,0.4202,418.85
80,0.4202,421.03
70,0.4202,419.46
60,0.4202,417.82
50,0.4202,420.11
40,0.4202,419.43
30,0.4202,419.80
20,0.4202,418.31
10,0.4202,419.48
