1700,0.999800,233.961593,17731.792000,1704.148000,0,7
1400,0.999600,277.988021,15423.724000,1404.276000,0,7
1100,0.999600,343.081420,12948.926000,1104.451000,0,7
1000,0.999700,372.411498,12078.167000,1004.478000,0,7
900,0.999600,409.162815,11179.668000,904.554000,0,7
800,0.999600,453.975596,10256.478000,804.603000,0,7
700,0.999600,509.133544,9290.253000,704.678000,0,7
600,0.999300,584.188237,8282.861000,604.777000,0,7
500,0.998800,680.972082,7225.134000,504.876000,0,7
400,0.998300,828.184721,6109.683000,405.022000,0,7
300,0.997400,1049.458997,4912.155000,305.165000,0,7
250,0.996100,1241.662517,4276.109000,255.284000,0,7
200,0.994600,1499.978289,3601.843000,205.411000,0,7
180,0.993800,1633.250564,3321.954000,185.497000,0,7
160,0.992300,1806.672585,3034.662000,165.559000,0,7
140,0.990400,1975.281388,2738.705000,145.658000,0,7
120,0.987200,2233.716570,2433.947000,125.792000,0,7
100,0.982300,2636.022150,2115.781000,105.877000,0,7
90,0.979500,2877.685081,1951.686000,95.951000,0,7
80,0.976000,3145.753707,1786.124000,86.113000,0,7
70,0.971000,3486.033293,1616.136000,76.241000,0,7
60,0.964600,3914.930042,1440.523000,66.411000,0,7
55,0.959900,4196.041580,1350.203000,61.448000,0,7
50,0.954500,4475.231651,1259.527000,56.583000,0,7
45,0.947200,4811.355901,1168.663000,51.723000,0,7
40,0.937800,5251.813535,1073.509000,46.777000,0,7
35,0.926400,5838.603291,976.915000,41.906000,0,7
30,0.913800,6479.986465,880.348000,37.094000,0,7
25,0.897400,7344.490206,780.133000,32.271000,0,7
20,0.870800,8467.605064,679.765000,27.552000,0,7
15,0.831700,10171.642914,576.439000,22.837000,0,7
10,0.761900,12740.988958,465.224000,17.968000,0,7
