1700,0.9921,149.741,12107.2,1703.97
1500,0.9915,165.651,10969,1503.97
1300,0.991,186.37,9795.74,1304.22
1100,0.9906,214.232,8576.4,1104.47
1000,0.99,233.785,7945.99,1004.63
900,0.9889,255.193,7298.17,904.768
800,0.987401,281.199,6632.88,804.916
700,0.985201,313.868,5950.95,705.218
600,0.983301,356.942,5247.32,605.466
500,0.980601,415.065,4519.23,505.973
400,0.975701,500.46,3758.49,406.373
300,0.969001,557.184,2963.89,306.974
250,0.962001,744.448,2549.87,257.394
200,0.952201,897.146,2123.64,207.945
180,0.947801,975.704,1947.57,188.168
160,0.939801,1076.41,1768.16,168.298
140,0.933701,1198.24,1584.7,148.321
120,0.924801,1358.85,1402.2,128.746
100,0.912901,1573.8,1212.82,109.017
90,0.905901,1708.71,1118.32,99.328
80,0.894901,1870.54,1023.33,89.644
70,0.880901,2069.66,924.774,79.908
60,0.862401,2327.1,824.046,70.03
55,0.851101,2458.98,772.389,64.974
50,0.839101,2663.14,720.662,60.051
45,0.825501,2873.04,670.386,55.283
40,0.8079,3060.96,616.844,50.306
35,0.7891,3421.99,565.398,45.505
30,0.768201,3742.84,513.523,40.774
25,0.7398,4222.03,459.394,35.893
20,0.6948,4826.68,402.56,30.783
15,0.6363,5769.98,342.276,25.552
10,0.538399,7230.98,275.27,19.869
