1700,0.9977,116.532,15890.3,1703.98
1500,0.9973,128.856,14384.9,1504.12
1300,0.997,145.075,12833.7,1304.31
1100,0.9964,167.057,11220.9,1104.53
1000,0.9959,182.286,10390.6,1004.67
900,0.9951,199.142,9539.15,904.777
800,0.9947,219.679,8667.88,804.924
700,0.9939,245.548,7768.89,705.092
600,0.993001,279.391,6846.55,605.352
500,0.991201,325.181,5893.21,505.531
400,0.989101,392.47,4901.32,405.847
300,0.982201,437.838,3863.73,306.3
250,0.978601,585.143,3324.7,256.547
200,0.973801,705.707,2771.41,207.102
180,0.971701,770.442,2541.42,187.197
160,0.968101,847.11,2308.47,167.52
140,0.963401,947.813,2069.25,147.696
120,0.956201,1070.54,1827.92,127.98
100,0.946901,1242.75,1581.41,108.298
90,0.941702,1354.29,1455.81,98.481
80,0.933502,1482.54,1329.31,88.7
70,0.922801,1650.07,1199.94,78.83
60,0.909201,1840.51,1068.15,68.978
55,0.900701,1979.26,1003.49,64.259
50,0.890901,2118.28,937.967,59.466
45,0.879001,2261.8,870.852,54.586
40,0.865601,2485.68,802.443,49.699
35,0.848601,2734.78,732.751,44.787
30,0.824801,3033.03,659.685,39.706
25,0.798701,3386.57,588.887,34.906
20,0.763901,3917.51,515.553,29.993
15,0.7076,4635.3,439.495,25.005
10,0.6184,5789.65,354.985,19.622
