1700,0.9996,63.7119,30128.8,1703.57
1500,0.9996,70.5588,27252.4,1503.65
1300,0.9995,79.6409,24282.2,1303.74
1100,0.9995,91.9032,21208.6,1103.83
1000,0.9995,100.519,19627.8,1003.91
900,0.9995,109.95,18009.7,903.983
800,0.9995,121.461,16348.9,804.036
700,0.9992,135.987,14654.7,704.112
600,0.9989,155.041,12898,604.209
500,0.9985,181.098,11094.9,504.329
400,0.9974,218.832,9223.44,404.483
300,0.9964,279.242,7266.59,304.679
250,0.9956,328.562,6248.42,254.805
200,0.995,396.907,5192.77,204.985
180,0.9946,433.246,4761.47,185.146
160,0.9928,477.694,4317.91,165.244
140,0.9907,534.173,3867.12,145.32
120,0.989201,604.716,3412.05,125.475
100,0.986201,705.461,2943.38,105.573
90,0.984201,769.955,2707.87,95.725
80,0.981701,843.373,2465.72,85.8
70,0.978501,941.934,2223.55,75.944
60,0.972601,1063.02,1974.11,66.114
55,0.969001,1137.48,1846.62,61.184
50,0.965101,1215.24,1719.15,56.302
45,0.959101,1324.8,1590.18,51.372
40,0.952301,1445.11,1461.36,46.492
35,0.942101,1577.07,1330.71,41.667
30,0.928601,1784.03,1196.38,36.77
25,0.911701,2032.32,1055.34,31.788
20,0.893601,2355.78,915.363,26.972
15,0.862001,2751.11,773.742,22.147
10,0.813301,3493.19,626.606,17.337
