1700,0.3598,1290.63,773.862,742.456
1500,0.3594,1351.88,756.445,691.138
1300,0.3586,1454.73,726.154,623.886
1100,0.3569,1603.24,681.981,547.448
1000,0.355,1711.93,654.262,506.753
900,0.353,1833.66,621.917,464.672
800,0.3512,1978.59,585.065,421.047
700,0.3497,2168.36,543.107,376.129
600,0.3445,2412.09,496.55,329.951
500,0.34,2751.06,444.15,281.747
400,0.3333,3244.91,382.867,230.401
300,0.3234,4003.06,313.535,177.303
250,0.315,4693.16,274.963,149.835
200,0.3035,5566.07,233.86,122.373
180,0.2967,6038.98,216.519,111.148
160,0.2905,6599.52,198.996,100.217
140,0.2824,7255.1,180.689,89.283
120,0.273,8102.47,161.923,78.504
100,0.26,9278.33,142.318,67.512
90,0.2518,10004.1,131.613,61.747
80,0.2437,10887,120.702,55.827
70,0.2348,11987,109.884,50.047
60,0.2262,13382.6,98.533,44.342
55,0.2174,14247,92.64,41.499
50,0.2108,15092.5,86.675,38.602
45,0.2017,16234.3,80.902,35.817
40,0.1905,17719.5,74.194,32.613
35,0.1821,19389.2,68.03,29.647
30,0.1715,21461.5,61.157,26.45
25,0.16,24386.1,54.254,23.123
20,0.1433,28219.9,46.637,19.685
15,0.1222,34604.5,38.165,15.985
10,0.0914,46362.9,28.321,11.731
