1700,0.6163,561.148,2074.82,1411.42
1500,0.6126,615.348,1935.79,1254.09
1300,0.6085,689.543,1777.94,1091.21
1100,0.6049,785.522,1599.42,925.417
1000,0.6019,855.365,1502.17,842.302
900,0.5977,932.413,1398.81,758.937
800,0.5933,1023.41,1289.13,675.423
700,0.5875,1142.75,1173.01,592.066
600,0.5811,1297.34,1048.87,508.989
500,0.5708,1503.51,918.445,426.395
400,0.558,1807.34,776.143,343.495
300,0.5425,2234.36,623.404,261.282
250,0.5292,2654.31,543.231,220.614
200,0.512099,3162.48,458.875,179.572
180,0.5013,3426.3,422.786,163.024
160,0.4899,3759.34,386.457,146.605
140,0.4777,4169.52,349.731,130.176
120,0.4603,4657.8,312.349,114.046
100,0.4412,5364.78,271.302,97.224
90,0.4289,5800.56,250.999,88.794
80,0.4173,6330.24,230.274,80.508
70,0.4061,6943.33,210.081,72.256
60,0.3877,7771.82,188.125,63.604
55,0.3771,8262.07,177.262,59.393
50,0.3634,8630.81,164.597,54.66
45,0.3544,9591.86,153.082,50.224
40,0.3423,10393.7,141.153,45.944
35,0.3251,11454.2,128.279,41.243
30,0.3047,12835.7,114.898,36.442
25,0.2807,14698.3,101.213,31.418
20,0.2497,17094.3,86.917,26.53
15,0.2145,21150.6,70.61,21.234
10,0.1652,28453.5,52.613,15.451
