1700,0.819401,394.563,3416.67,1630.3
1500,0.815901,437.346,3125.95,1439.41
1300,0.811001,493.317,2820.06,1248.34
1100,0.806101,567.239,2494.33,1057.71
1000,0.802101,618.082,2321.66,962.071
900,0.797901,675.79,2143.49,866.719
800,0.794301,745.224,1960.82,771.569
700,0.7876,833.362,1770.31,676.636
600,0.7794,946.342,1571.31,582.147
500,0.7699,1101.26,1362.12,487.108
400,0.7506,1324.88,1143.66,392.476
300,0.732501,1541.32,912.074,298.443
250,0.716801,1952.55,789.3,251.133
200,0.693301,2333.39,663.051,204.541
180,0.6825,2521.83,611.452,185.781
160,0.6704,2763.81,558.562,167.192
140,0.6575,3059.45,506.272,149.159
120,0.6358,3436.84,450.095,130.201
100,0.6084,3952.32,392.169,111.175
90,0.5949,4263.17,363.168,101.963
80,0.5796,4635.08,333.797,92.722
70,0.56,5129.02,301.948,82.711
60,0.5375,5699.96,271.048,73.139
55,0.5229,6075.66,254.37,68.076
50,0.507,6477.52,237.743,62.989
45,0.4874,7011.39,220.699,57.958
40,0.4711,7572.77,203.744,53.027
35,0.4488,8340.49,185.46,47.707
30,0.421,9290.22,166.89,42.236
25,0.3851,10744,145.937,36.043
20,0.3459,12547.5,125.251,30.258
15,0.3082,15174,105.158,24.569
10,0.2304,20486.8,78.7,17.629
