1700,0.972401,240.7,6938.06,1700.16
1500,0.971301,266.028,6317.85,1500.75
1300,0.968801,299.591,5669.58,1301.46
1100,0.966201,343.844,4987.28,1102.14
1000,0.965201,374.633,4634.22,1002.62
900,0.963301,408.723,4269.25,902.912
800,0.960301,450,3893.23,803.363
700,0.957001,502.205,3505.52,703.914
600,0.953101,569.346,3102,604.384
500,0.947501,661.992,2679.66,504.999
400,0.940401,795.134,2237.65,405.81
300,0.927102,881.729,1773.65,306.956
250,0.919402,1170.35,1530.66,257.546
200,0.908101,1402.33,1282.27,208.685
180,0.900701,1524.51,1178.83,189.083
160,0.889601,1674.08,1072.12,169.293
140,0.880501,1856.41,965.225,149.908
120,0.867401,2090.06,856.905,130.613
100,0.847101,2405.07,744.534,111.128
90,0.835401,2594.44,688.499,101.541
80,0.822501,2821.17,629.715,91.777
70,0.8089,3146.07,570.119,81.901
60,0.7906,3497.76,511.457,72.373
55,0.7776,3726.58,480.41,67.395
50,0.7637,3977.04,450.052,62.534
45,0.7482,4258.2,420.181,57.738
40,0.7253,4625.73,388.56,52.669
35,0.6985,5010.85,354.95,47.582
30,0.6708,5556.18,323.216,42.644
25,0.6378,6261.9,289.086,37.545
20,0.5941,7131.34,253.765,32.321
15,0.5286,8585.09,214.302,26.703
10,0.4244,10961.9,169.06,20.385
