1700,0.0345,88684.7,8.896,11.26
1500,0.0345,88708.3,8.896,11.26
1300,0.0345,88763.4,8.896,11.26
1100,0.0345,88410.3,8.896,11.26
1000,0.0345,88332.2,8.896,11.26
900,0.0345,88059.9,8.896,11.26
800,0.0345,89143.2,8.896,11.26
700,0.0345,89103.5,8.896,11.26
600,0.0345,89470.2,8.896,11.26
500,0.0345,88614,8.896,11.26
400,0.0345,89278.5,8.896,11.26
300,0.0345,88029,8.896,11.26
250,0.0345,90123.3,8.893,11.223
200,0.0345,93266.9,8.797,10.644
180,0.0345,96488.5,8.684,10.255
160,0.0344,99424.1,8.493,9.8
140,0.0343,101585,8.206,9.248
120,0.0341,110109,7.832,8.64
100,0.0338,117883,7.325,8.005
90,0.0331,121507,7.065,7.687
80,0.0331,125961,6.73,7.357
70,0.0326,131476,6.416,7.036
60,0.0314,140667,5.947,6.582
55,0.0311,144634,5.74,6.401
50,0.0306,147146,5.555,6.222
45,0.03,153257,5.298,5.984
40,0.029,161944,4.923,5.719
35,0.0282,167308,4.656,5.489
30,0.0268,175377,4.342,5.233
25,0.0259,183655,4.008,4.989
20,0.0244,196348,3.59,4.683
15,0.0226,209249,3.266,4.428
10,0.0199,232396,2.725,4.06
