1700,0.996900,158.425130,12041.237000,1706.196000,0,6
1400,0.996700,186.532186,10385.751000,1406.513000,0,6
1100,0.996100,227.773497,8627.297000,1106.825000,0,6
1000,0.995800,246.080932,8014.280000,1007.071000,0,6
900,0.995800,268.736848,7384.666000,907.163000,0,6
800,0.994800,296.032214,6735.602000,807.219000,0,6
700,0.994100,331.183261,6065.838000,707.463000,0,6
600,0.992600,376.236129,5371.782000,607.670000,0,6
500,0.991200,438.715268,4647.510000,507.858000,0,6
400,0.988100,530.437040,3889.383000,408.240000,0,6
300,0.984700,672.708599,3087.105000,308.669000,0,6
250,0.981200,784.286078,2667.307000,259.010000,0,6
200,0.974100,947.093960,2228.894000,209.311000,0,6
180,0.971400,1029.236200,2050.393000,189.622000,0,6
160,0.967800,1133.134328,1865.893000,169.829000,0,6
140,0.961400,1268.433574,1677.560000,150.008000,0,6
120,0.953400,1437.259566,1485.356000,130.224000,0,6
100,0.943600,1653.992486,1291.061000,110.624000,0,6
90,0.933900,1801.117685,1187.321000,100.534000,0,6
80,0.924200,1977.584972,1085.945000,90.678000,0,6
70,0.913200,2190.376979,982.246000,80.847000,0,6
60,0.898800,2455.402126,876.198000,70.987000,0,6
55,0.889400,2626.809622,823.311000,66.117000,0,6
50,0.877600,2806.163218,769.644000,61.251000,0,6
45,0.863000,3032.076290,715.427000,56.378000,0,6
40,0.849000,3279.163100,660.797000,51.495000,0,6
35,0.830100,3608.877989,604.384000,46.574000,0,6
30,0.809700,3986.956035,547.932000,41.745000,0,6
25,0.780400,4487.774929,490.392000,36.871000,0,6
20,0.737100,5132.604665,429.722000,31.830000,0,6
15,0.678000,6151.054711,362.997000,26.454000,0,6
10,0.588100,7689.403996,292.258000,20.952000,0,6
