1700,1.000000,274.457537,6539.422000,1701.098000,0,6
1400,1.000000,305.309656,6125.155000,1401.223000,0,6
1100,1.000000,349.515827,5558.053000,1101.376000,0,6
1000,1.000000,369.175368,5323.362000,1001.441000,0,6
900,1.000000,392.934320,5060.342000,901.511000,0,6
800,1.000000,422.332858,4765.516000,801.627000,0,6
700,1.000000,459.763516,4431.603000,701.716000,0,6
600,1.000000,511.421686,4054.741000,601.853000,0,6
500,0.999900,579.414435,3626.368000,502.028000,0,6
400,0.999800,682.272872,3137.118000,402.219000,0,6
300,0.999500,843.917319,2570.690000,302.494000,0,6
250,0.999000,971.564693,2254.455000,252.709000,0,6
200,0.997700,1156.292168,1910.489000,202.972000,0,6
180,0.997300,1257.270187,1764.031000,183.123000,0,6
160,0.996200,1377.790883,1612.315000,163.234000,0,6
140,0.994500,1536.524822,1455.938000,143.453000,0,6
120,0.991500,1735.604387,1291.280000,123.673000,0,6
100,0.984100,2015.444996,1119.434000,103.769000,0,6
90,0.980500,2190.290128,1031.615000,93.981000,0,6
80,0.974200,2408.944360,940.471000,84.131000,0,6
70,0.969000,2653.738340,848.035000,74.369000,0,6
60,0.959200,3025.796345,753.238000,64.613000,0,6
55,0.951700,3244.025527,705.904000,59.841000,0,6
50,0.943700,3465.469598,656.484000,54.976000,0,6
45,0.930900,3801.751017,604.916000,50.012000,0,6
40,0.920200,4137.670921,555.439000,45.310000,0,6
35,0.902800,4589.429984,504.761000,40.552000,0,6
30,0.885600,5115.421480,452.889000,35.787000,0,6
25,0.858200,5832.790417,400.089000,31.052000,0,6
20,0.822200,6727.726073,346.726000,26.389000,0,6
15,0.764000,8129.450442,290.272000,21.626000,0,6
10,0.668700,10390.765195,228.617000,16.604000,0,6
