1700,0.999500,141.116388,13914.407000,1704.911000,0,8
1400,0.999500,167.537106,11870.040000,1405.298000,0,8
1100,0.999300,206.537775,9733.094000,1105.652000,0,8
1000,0.999200,224.431102,8997.991000,1005.807000,0,8
900,0.999000,245.810138,8245.483000,905.992000,0,8
800,0.998800,271.979588,7480.294000,806.218000,0,8
700,0.998300,305.722898,6690.017000,706.330000,0,8
600,0.997900,349.900040,5880.504000,606.592000,0,8
500,0.997600,369.245546,5052.174000,506.850000,0,8
400,0.995500,440.759512,4192.496000,407.186000,0,8
300,0.991100,571.448477,3297.723000,307.752000,0,8
250,0.988200,668.769462,2832.912000,258.053000,0,8
200,0.982900,809.605018,2354.189000,208.439000,0,8
180,0.979300,884.647792,2160.405000,188.735000,0,8
160,0.973900,975.716082,1961.463000,168.958000,0,8
140,0.967000,1091.756814,1758.772000,149.150000,0,8
120,0.959600,1241.839557,1552.759000,129.451000,0,8
100,0.947800,1439.619169,1344.277000,109.834000,0,8
90,0.940700,1566.112505,1238.757000,100.085000,0,8
80,0.931700,1708.127029,1132.919000,90.437000,0,8
70,0.916300,1906.631722,1021.944000,80.585000,0,8
60,0.898800,2143.684616,910.508000,70.828000,0,8
55,0.888300,2296.840454,854.433000,65.955000,0,8
50,0.876300,2453.581881,798.157000,61.108000,0,8
45,0.863300,2653.376533,743.410000,56.439000,0,8
40,0.842800,2874.594099,684.554000,51.506000,0,8
35,0.822300,3167.504897,624.546000,46.578000,0,8
30,0.793200,3489.325953,564.799000,41.670000,0,8
25,0.757300,3989.977862,502.167000,36.630000,0,8
20,0.709700,4532.852638,438.236000,31.570000,0,8
15,0.650800,5475.197361,371.946000,26.442000,0,8
10,0.546900,6952.364201,296.115000,20.710000,0,8
