1700,0.995900,118.996159,16478.571000,1713.007000,0,10
1400,0.995200,142.185844,13937.746000,1413.409000,0,10
1100,0.993300,176.639408,11317.996000,1113.891000,0,10
1000,0.992900,178.344959,10423.132000,1014.192000,0,10
900,0.991600,189.988815,9517.339000,914.402000,0,10
800,0.990300,220.462296,8595.096000,814.429000,0,10
700,0.989300,239.907862,7657.380000,714.585000,0,10
600,0.986000,269.673388,6703.912000,614.817000,0,10
500,0.982400,341.008232,5729.994000,515.134000,0,10
400,0.977600,427.863216,4732.543000,415.507000,0,10
300,0.970300,550.220276,3706.279000,316.048000,0,10
250,0.964600,641.647854,3180.169000,266.437000,0,10
200,0.952700,776.799855,2641.984000,216.864000,0,10
180,0.947100,847.194232,2426.517000,197.193000,0,10
160,0.940800,932.934106,2207.625000,177.634000,0,10
140,0.930500,1038.725994,1983.632000,157.822000,0,10
120,0.916100,1172.931199,1758.004000,138.047000,0,10
100,0.897100,1345.621783,1529.795000,118.437000,0,10
90,0.884400,1465.276582,1411.004000,108.427000,0,10
80,0.871800,1586.689777,1296.366000,98.734000,0,10
70,0.857200,1753.984782,1179.261000,88.942000,0,10
60,0.831300,1959.371304,1056.966000,78.907000,0,10
55,0.819300,2084.598928,997.384000,74.052000,0,10
50,0.803100,2211.809236,934.253000,68.973000,0,10
45,0.784300,2395.077958,870.950000,63.887000,0,10
40,0.766700,2563.550001,808.709000,58.984000,0,10
35,0.738900,2815.388236,742.695000,53.786000,0,10
30,0.702800,3108.991424,672.409000,48.312000,0,10
25,0.668300,3467.917176,605.393000,43.145000,0,10
20,0.617100,3967.333185,530.493000,37.508000,0,10
15,0.557400,4694.188610,453.189000,31.739000,0,10
10,0.454100,5916.104911,361.340000,25.060000,0,10
