1700,0.998303,61.0753,31718,0
1400,0.997703,72.6256,27026,0
1100,0.997304,89.8571,22142,0
1000,0.996604,97.8398,20470,0
900,0.996204,107.423,18756,0
800,0.995804,119.156,17016,0
700,0.995304,134.206,15226,0
600,0.994904,153.779,13396,0
500,0.993005,180.906,11505,0
400,0.990605,219.904,9567,0
300,0.986906,283.272,7534,0
250,0.983407,331.709,6485,0
200,0.978508,402.741,5392,0
180,0.975609,442.156,4938,0
160,0.973209,488.63,4481,0
140,0.968211,549.179,4019,0
120,0.962312,624.641,3546,0
100,0.953914,731.955,3057,0
90,0.947616,798.208,2811,0
80,0.940817,881.083,2563,0
70,0.93192,984.2,2307,0
60,0.920422,1114.37,2051,0
55,0.912724,1190.84,1918,0
50,0.903826,1291.3,1781,0
45,0.894829,1403.59,1649,0
40,0.884331,1535.03,1513,0
35,0.872034,1683.36,1384,0
30,0.854039,1893,1245,0
25,0.828945,2147.22,1103,0
20,0.796253,2512,957,0
15,0.742866,3030.38,806,0
10,0.662185,3855.66,648,0
