1700,0.999903,77.9495,25027,0
1400,0.999803,91.3656,21727,0
1100,0.999803,111.302,18173,0
1000,0.999603,120.349,16927,0
900,0.999603,131.195,15644,0
800,0.999303,144.415,14311,0
700,0.999103,161.335,12931,0
600,0.999103,183.434,11486,0
500,0.998803,213.034,9980,0
400,0.998503,256.517,8394,0
300,0.996904,325.801,6703,0
250,0.996404,379.272,5805,0
200,0.994904,456.413,4865,0
180,0.993604,499.439,4476,0
160,0.992205,548.02,4082,0
140,0.988606,615.52,3669,0
120,0.986506,696.998,3250,0
100,0.981707,811.489,2815,0
90,0.979508,883.743,2591,0
80,0.975209,973.054,2364,0
70,0.97021,1088.19,2128,0
60,0.962712,1234.75,1885,0
55,0.958113,1318.73,1765,0
50,0.952814,1429.06,1638,0
45,0.946116,1555.82,1513,0
40,0.934319,1705.7,1382,0
35,0.920422,1898.56,1248,0
30,0.905226,2128.84,1115,0
25,0.880532,2453.84,977,0
20,0.851639,2884.28,839,0
15,0.803451,3497.95,701,0
10,0.719071,4507.77,552,0
