1700,0.999903,697.04,1623,0
1400,0.999903,704.176,1623,0
1100,0.999903,703.798,1623,0
1000,0.999903,703.668,1623,0
900,0.999803,731.918,1621,0
800,0.999803,774.131,1618,0
700,0.999903,824.739,1611,0
600,0.999903,887.074,1598,0
500,0.999803,963.279,1577,0
400,0.999903,1065.01,1541,0
300,0.999703,1217.42,1475,0
250,0.999803,1323.82,1420,0
200,0.999803,1471.1,1342,0
180,0.999703,1545.26,1300,0
160,0.999503,1643.48,1252,0
140,0.999403,1760.09,1194,0
120,0.999403,1912.12,1124,0
100,0.998903,2111.82,1041,0
90,0.998303,2231.22,992,0
80,0.998003,2390.55,937,0
70,0.995704,2592.19,876,0
60,0.994204,2853.15,808,0
55,0.993304,3003.17,770,0
50,0.990805,3192.61,730,0
45,0.986706,3425.68,686,0
40,0.983207,3689.05,640,0
35,0.976909,4038.25,590,0
30,0.966311,4480.89,536,0
25,0.949815,5057.53,479,0
20,0.927221,5820.41,416,0
15,0.88723,7030.05,350,0
10,0.816448,9040.26,275,0
