1700,0.999903,237.235,6132,0
1400,0.999903,261.242,5989,0
1100,0.999903,293.214,5757,0
1000,0.999903,307.367,5647,0
900,0.999903,323.261,5514,0
800,0.999903,341.132,5351,0
700,0.999903,367.093,5152,0
600,0.999903,397.571,4904,0
500,0.999903,439.553,4587,0
400,0.999903,498.715,4179,0
300,0.999803,591.801,3646,0
250,0.999703,662.902,3315,0
200,0.999403,765.527,2924,0
180,0.998903,821.826,2748,0
160,0.998303,887.309,2556,0
140,0.998003,975.286,2353,0
120,0.997204,1084.36,2131,0
100,0.995504,1234.44,1890,0
90,0.994204,1328.43,1758,0
80,0.993304,1451.72,1620,0
70,0.990605,1605.1,1475,0
60,0.986306,1799.72,1322,0
55,0.982907,1922.52,1242,0
50,0.980008,2054.69,1161,0
45,0.974909,2232.59,1076,0
40,0.96951,2435,989,0
35,0.960712,2692.17,899,0
30,0.948116,3016.95,806,0
25,0.93062,3456.75,707,0
20,0.900627,4074.96,603,0
15,0.859637,4978.85,497,0
10,0.780456,6487.47,382,0
