1700,0.996804,64.176,30380,0
1400,0.996604,76.4207,25831,0
1100,0.996104,94.7822,21103,0
1000,0.995804,103.271,19483,0
900,0.995004,113.52,17837,0
800,0.994304,126.21,16150,0
700,0.993604,142.185,14439,0
600,0.992605,163.049,12695,0
500,0.991105,191.781,10897,0
400,0.989006,233.678,9033,0
300,0.985306,301.167,7103,0
250,0.982507,353.22,6102,0
200,0.977608,428.774,5073,0
180,0.974509,470.469,4648,0
160,0.97121,519.232,4224,0
140,0.966111,582.613,3790,0
120,0.960712,662.715,3349,0
100,0.951715,773.212,2897,0
90,0.944716,842.541,2665,0
80,0.937918,928.757,2429,0
70,0.92832,1037.82,2189,0
60,0.918723,1175.02,1948,0
55,0.911524,1258.8,1825,0
50,0.904926,1348.64,1707,0
45,0.895428,1468.91,1579,0
40,0.883131,1602.58,1454,0
35,0.868035,1768.99,1327,0
30,0.850539,1972.02,1198,0
25,0.826445,2243.72,1065,0
20,0.794153,2605.02,928,0
15,0.744965,3120.88,785,0
10,0.669983,3952.17,638,0
