1700,0.985800,367.846459,12237.053000,1717.425000,0,0
1400,0.984200,456.753560,10384.945000,1417.586000,0,0
1100,0.980500,568.148463,8469.823000,1117.740000,0,0
1000,0.978500,625.808360,7813.059000,1017.800000,0,0
900,0.977000,689.399058,7146.515000,917.933000,0,0
800,0.973500,774.146157,6468.996000,817.963000,0,0
700,0.969700,875.086340,5780.835000,718.233000,0,0
600,0.965200,1015.717083,5073.396000,618.233000,0,0
500,0.957900,1211.162868,4349.082000,518.414000,0,0
400,0.947600,1494.501351,3601.154000,418.626000,0,0
300,0.929900,1944.381700,2830.998000,319.091000,0,0
250,0.916900,2312.597056,2432.478000,269.366000,0,0
200,0.900200,2825.936996,2025.691000,220.032000,0,0
180,0.890400,3088.403099,1855.952000,199.920000,0,0
160,0.879900,3437.970061,1689.982000,180.403000,0,0
140,0.863600,3872.858996,1517.438000,160.649000,0,0
120,0.847700,4409.179163,1343.604000,140.948000,0,0
100,0.821000,5151.794615,1164.145000,121.077000,0,0
90,0.806700,5543.374452,1073.159000,111.149000,0,0
80,0.792900,6649.587865,985.258000,101.638000,0,0
70,0.773700,7429.298468,892.977000,91.832000,0,0
60,0.752700,8357.333506,800.640000,82.154000,0,0
55,0.737900,8953.457083,753.507000,77.287000,0,0
50,0.719900,9583.608595,706.724000,72.469000,0,0
45,0.703100,10403.931388,657.844000,67.558000,0,0
40,0.681400,11090.842719,608.038000,62.568000,0,0
35,0.656600,12124.671694,559.687000,57.763000,0,0
30,0.625600,13501.694058,508.924000,52.785000,0,0
25,0.625600,13729.337210,508.924000,52.785000,0,0
20,0.625600,13810.201621,508.924000,52.785000,0,0
15,0.625600,13830.658168,508.924000,52.785000,0,0
10,0.625600,13838.889941,508.924000,52.785000,0,0
