1700,0.373510,452.299768,12333.754500,1711.464700,0,0
1400,0.373820,544.165399,10474.356500,1411.690100,0,0
1100,0.373690,683.616597,8547.520300,1112.001800,0,0
1000,0.373320,747.591742,7886.948600,1012.130000,0,0
900,0.373180,825.709975,7216.021200,912.248400,0,0
800,0.373010,925.929518,6533.543200,812.335400,0,0
700,0.372720,1043.337591,5838.293300,712.441400,0,0
600,0.372720,1206.954557,5127.889100,612.631000,0,0
500,0.372430,1431.221833,4399.437000,512.808400,0,0
400,0.372510,1751.179795,3650.036500,413.134500,0,0
300,0.372040,2266.513738,2875.429100,313.672500,0,0
250,0.371570,2657.888855,2475.391200,263.994800,0,0
200,0.370980,3221.855883,2065.569700,214.465900,0,0
180,0.370720,3518.886244,1897.931200,194.640700,0,0
160,0.370500,3874.381382,1728.725600,174.894200,0,0
140,0.369250,4336.902269,1557.133800,155.192400,0,0
120,0.368700,4889.961760,1383.590700,135.570700,0,0
100,0.366500,5630.850621,1205.801000,115.880000,0,0
90,0.365440,6088.893803,1115.984200,106.089700,0,0
80,0.363590,6643.081791,1024.566700,96.263500,0,0
70,0.361530,7320.680456,933.620600,86.576200,0,0
60,0.357600,8116.388366,840.570600,76.842800,0,0
55,0.355200,8655.933789,793.766400,71.994400,0,0
50,0.351610,9173.312616,745.892900,67.092100,0,0
45,0.348510,9928.926352,697.601000,62.211800,0,0
40,0.344470,10669.783985,648.709300,57.308000,0,0
35,0.339090,11617.677963,599.587700,52.435700,0,0
30,0.332660,12692.690640,549.556300,47.544700,0,0
25,0.332660,12730.082930,549.556300,47.544700,0,0
20,0.332660,12754.102015,549.556300,47.544700,0,0
15,0.332660,12759.167968,549.556300,47.544700,0,0
10,0.332660,12683.142823,549.556300,47.544700,0,0
