1700,0.997,259.205,11676,0
1400,0.997,303.069,10366,0
1100,0.996,366.838,8908,0
1000,0.998,395.867,8382,0
900,0.997,431.104,7833,0
800,0.998,474.921,7261,0
700,0.998,530.819,6658,0
600,0.997,600.518,6023,0
500,0.996,705.226,5334,0
400,0.998,846.174,4590,0
300,0.996,1064.17,3775,0
250,0.997,1236.47,3331,0
200,0.998,1476.1,2855,0
180,0.996,1619,2654,0
160,0.997,1783.48,2444,0
140,0.996,1976.1,2226,0
120,0.996,2244.71,1998,0
100,0.999,2594.83,1758,0
90,0.997,2828.94,1632,0
80,0.995,3122.26,1500,0
70,0.993,3467.78,1366,0
60,0.991,3907.38,1224,0
55,0.992,4185.54,1153,0
50,0.99,4496.26,1078,0
45,0.989,4933.19,1002,0
40,0.982,5383.57,923,0
35,0.98,6001.48,840,0
30,0.972,6708.51,755,0
25,0.969,7709.81,669,0
20,0.955,9125.91,578,0
15,0.933,11094.1,483,0
10,0.878,14560.9,380,0
