1700,0.999900,301.991682,10458.075000,1704.206000,0,13
1400,0.999800,362.245755,9036.233000,1404.415000,0,13
1100,0.999600,450.066080,7528.696000,1104.621000,0,13
1000,0.999500,489.871034,7002.217000,1004.706000,0,13
900,0.999400,440.330898,6463.272000,904.800000,0,13
800,0.999300,486.517471,5905.700000,804.903000,0,13
700,0.999300,547.527346,5329.463000,704.992000,0,13
600,0.999300,625.882687,4733.153000,605.126000,0,13
500,0.998900,734.710102,4111.891000,505.280000,0,13
400,0.998400,892.227648,3454.917000,405.447000,0,13
300,0.996900,1143.125357,2766.353000,305.722000,0,13
250,0.995600,1333.628142,2398.462000,255.806000,0,13
200,0.992500,1607.164330,2014.884000,205.987000,0,13
180,0.991200,1756.890042,1856.218000,186.095000,0,13
160,0.989700,1935.952583,1693.430000,166.223000,0,13
140,0.987900,2167.400443,1526.445000,146.344000,0,13
120,0.983700,2451.516637,1354.138000,126.454000,0,13
100,0.978200,2821.896873,1177.084000,106.670000,0,13
90,0.973900,3080.076924,1085.426000,96.785000,0,13
80,0.969000,3369.346367,992.449000,86.897000,0,13
70,0.962800,3731.798674,898.763000,77.134000,0,13
60,0.954700,4191.112869,803.004000,67.312000,0,13
55,0.949900,4495.306379,753.833000,62.500000,0,13
50,0.942500,4793.506363,702.999000,57.596000,0,13
45,0.932500,5183.850063,651.670000,52.693000,0,13
40,0.922300,5584.553318,601.070000,47.938000,0,13
35,0.910300,6193.656884,548.780000,43.138000,0,13
30,0.894400,6843.887069,494.657000,38.291000,0,13
25,0.870500,7747.747954,440.676000,33.547000,0,13
20,0.836600,8909.428884,385.246000,28.797000,0,13
15,0.789300,10602.516522,329.557000,24.160000,0,13
10,0.709300,13326.688646,268.650000,19.271000,0,13
